height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
1100.0,15,15,14.07553482055664,6,13340.845717299293,52951.74538706283,46.0782030255826,29.272320299208623,10.841026067733765,79,2026-02-20 07:26:16,2026-02-20 07:26:16
1100.0,15,16,11.57685375213623,1,21487.117069307205,58321.15356879368,64.0,41.0,10.841026067733765,80,2026-02-20 07:26:16,2026-02-20 07:26:16
1100.0,15,18,17.417583465576172,5,5823.585535497088,70228.00404964597,29.54023062561775,67.0065400056131,15.841026067733765,81,2026-02-20 07:26:16,2026-02-20 07:26:16
1100.0,15,19,17.96044158935547,2,6032.571614761748,52706.788973484436,30.0,28.737294787667807,15.841026067733765,82,2026-02-20 07:26:16,2026-02-20 07:26:16
1100.0,15,20,17.192602157592773,1,6487.117069307204,43212.41300648439,31.0,8.0,15.841026067733765,83,2026-02-20 07:26:16,2026-02-20 07:26:16
1100.0,16,9,6.353525161743164,2,18644.884661075288,61526.037930495644,57.74708870188979,48.0,5.841026067733765,88,2026-02-20 07:31:04,2026-02-20 07:31:04
1100.0,16,14,11.069644927978516,1,2850.7534329435657,78466.14098520606,23.0,85.0,10.841026067733765,91,2026-02-20 07:31:04,2026-02-20 07:31:04
1100.0,16,15,12.090649604797363,1,3759.8443420344756,79381.82223140662,25.0,87.0,10.841026067733765,92,2026-02-20 07:31:04,2026-02-20 07:31:04
1100.0,16,16,15.773193359375,13,5322.88294263476,71783.67899470798,28.438684921320625,70.40439259136163,10.841026067733765,93,2026-02-20 07:31:04,2026-02-20 07:31:04
1100.0,16,18,13.0,1,11487.117069307204,53284.90671469059,42.0,30.0,10.841026067733765,94,2026-02-20 07:31:04,2026-02-20 07:31:04
1100.0,16,19,12.328255653381348,1,19214.389796579933,55574.10983019199,59.0,35.0,10.841026067733765,95,2026-02-20 07:31:04,2026-02-20 07:31:04
1100.0,16,21,19.619184494018555,10,6278.641383104391,53971.6888276507,30.541353490353814,31.500046256947556,15.841026067733765,96,2026-02-20 07:31:04,2026-02-20 07:31:04
1100.0,17,1,6.634809494018555,3,4059.998821406044,80755.34410070747,25.66033985461745,90.0,5.841026067733765,97,2026-02-20 07:35:28,2026-02-20 07:35:28
1100.0,17,12,5.9161858558654785,1,17850.753432943566,64730.92229219762,56.0,55.0,5.841026067733765,104,2026-02-20 07:35:28,2026-02-20 07:35:28
1100.0,17,15,9.383199691772461,7,5203.984298607634,73351.96282961793,28.177107904460946,73.82978508775102,10.841026067733765,105,2026-02-20 07:35:28,2026-02-20 07:35:28
1100.0,17,17,13.165689468383789,1,15123.48070567084,56947.631699492835,50.0,38.0,10.841026067733765,107,2026-02-20 07:35:28,2026-02-20 07:35:28
1100.0,17,19,28.67112922668457,16,5799.314775051347,55634.282708019535,29.486834952637118,35.13142756407258,15.841026067733765,108,2026-02-20 07:35:28,2026-02-20 07:35:28
1100.0,18,4,5.907255172729492,3,11553.283708489322,58762.61316243712,42.14556660620066,41.964221109638736,5.841026067733765,110,2026-02-20 07:40:06,2026-02-20 07:40:06
1100.0,18,7,11.039834022521973,1,5578.026160216294,74803.41600040381,29.0,77.0,10.841026067733765,111,2026-02-20 07:40:06,2026-02-20 07:40:06
1100.0,18,9,23.04841423034668,25,5600.449695198578,57449.01717499043,29.049331776961026,39.095109193462235,15.841026067733765,112,2026-02-20 07:40:06,2026-02-20 07:40:06
1100.0,19,5,6.805538654327393,1,10578.026160216295,58778.99419189396,40.0,42.0,5.841026067733765,114,2026-02-20 07:45:08,2026-02-20 07:45:08
1100.0,19,6,8.179868698120117,1,16941.66252385266,61983.87855359593,54.0,49.0,5.841026067733765,115,2026-02-20 07:45:08,2026-02-20 07:45:08
1100.0,19,7,6.775101661682129,1,17850.753432943566,62899.559799796494,56.0,51.0,5.841026067733765,116,2026-02-20 07:45:08,2026-02-20 07:45:08
1100.0,19,11,12.093253135681152,1,5123.48070567084,74803.41600040381,28.0,77.0,10.841026067733765,117,2026-02-20 07:45:08,2026-02-20 07:45:08
1100.0,19,14,23.600439071655273,15,5238.494906006147,60012.23852160294,28.253031240737677,44.69361054368227,15.841026067733765,119,2026-02-20 07:45:08,2026-02-20 07:45:08
1100.0,20,6,8.5,3,16293.883706793475,54679.00658192882,52.574886602469796,33.04494576693096,5.841026067733765,122,2026-02-20 07:49:39,2026-02-20 07:49:39
1100.0,20,10,12.565476417541504,1,5123.48070567084,77550.4597390055,28.0,83.0,10.841026067733765,124,2026-02-20 07:49:39,2026-02-20 07:49:39
1100.0,20,11,12.653356552124023,1,8759.844342034476,58321.15356879368,36.0,41.0,10.841026067733765,125,2026-02-20 07:49:39,2026-02-20 07:49:39
1100.0,20,13,24.951833724975586,42,3339.7161108712644,62610.13563890998,24.075717891440934,50.36784953915477,15.841026067733765,126,2026-02-20 07:49:39,2026-02-20 07:49:39
1100.0,21,4,8.648547172546387,3,15578.026160216295,57405.667188955966,51.0,39.00042562051731,5.841026067733765,127,2026-02-20 07:54:32,2026-02-20 07:54:32
1100.0,21,7,11.184120178222656,4,4626.086542958688,79145.5959981723,26.905732842033267,86.48404265302037,10.841026067733765,128,2026-02-20 07:54:32,2026-02-20 07:54:32
1100.0,21,10,18.951377868652344,32,3364.307813947824,65105.23353542673,24.129819638209366,55.81755795432579,15.841026067733765,129,2026-02-20 07:54:32,2026-02-20 07:54:32
1100.0,21,11,17.902538299560547,1,8759.844342034476,58321.15356879368,36.0,41.0,15.841026067733765,130,2026-02-20 07:54:32,2026-02-20 07:54:32
1100.0,22,4,6.401577472686768,1,8759.844342034476,62441.719176696206,36.0,50.0,5.841026067733765,131,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,22,5,7.731363296508789,1,16941.66252385266,55116.26920709171,54.0,34.0,5.841026067733765,132,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,22,6,6.307814121246338,3,22341.69323789058,64467.006037642815,65.88006757088343,54.423563045219346,5.841026067733765,133,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,22,8,10.679893493652344,8,2798.8851391793855,68040.38796382099,22.885889753718804,62.22842295909266,10.841026067733765,134,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,22,10,11.074915885925293,1,3759.8443420344756,79839.6628545069,25.0,88.0,10.841026067733765,136,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,22,11,15.157875061035156,8,4516.7965121226125,67031.98474867217,26.6652947741939,60.025902771346125,10.841026067733765,137,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,22,12,11.408400535583496,1,4214.38979657993,85333.75033171027,26.0,100.0,10.841026067733765,138,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,22,13,11.78736400604248,1,4668.935251125386,80755.34410070747,27.0,90.0,10.841026067733765,139,2026-02-20 07:59:24,2026-02-20 07:59:24
1100.0,23,2,6.795957088470459,1,2396.2079783981117,56947.631699492835,22.0,38.0,5.841026067733765,140,2026-02-20 08:04:26,2026-02-20 08:04:26
1100.0,23,6,6.124459743499756,2,16384.316492710223,57863.3129456934,52.77383873148664,40.0,5.841026067733765,143,2026-02-20 08:04:26,2026-02-20 08:04:26
1100.0,23,8,11.521087646484375,4,2187.338273364029,70983.14242557317,21.540486648925018,68.655887699607,10.841026067733765,144,2026-02-20 08:04:26,2026-02-20 08:04:26
1100.0,23,9,12.701571464538574,1,4668.935251125386,82586.7065931086,27.0,94.0,10.841026067733765,145,2026-02-20 08:04:26,2026-02-20 08:04:26
1100.0,24,1,6.534604072570801,1,-3967.428385238252,45959.456745086085,8.0,14.0,5.841026067733765,146,2026-02-20 08:09:17,2026-02-20 08:09:17
1100.0,24,2,6.025254726409912,1,3305.2988874890216,59236.83481499425,24.0,43.0,5.841026067733765,147,2026-02-20 08:09:17,2026-02-20 08:09:17
1100.0,24,3,7.097421169281006,3,4121.030038371546,83502.38783930914,25.794608531941556,96.0,5.841026067733765,148,2026-02-20 08:09:17,2026-02-20 08:09:17
1100.0,24,14,24.46349334716797,1,10123.48070567084,57863.3129456934,39.0,40.0,15.841026067733765,153,2026-02-20 08:09:17,2026-02-20 08:09:17
1100.0,24,15,16.587724685668945,1,19214.389796579933,40007.528644782426,59.0,1.0,15.841026067733765,154,2026-02-20 08:09:17,2026-02-20 08:09:17
1100.0,25,1,6.592782974243164,1,-2149.2465670564334,56947.631699492835,12.0,38.0,5.841026067733765,155,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,25,3,6.0906147956848145,1,3759.8443420344756,84875.90970861,25.0,99.0,5.841026067733765,157,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,25,4,6.920597076416016,3,4668.935251125386,61124.85719246475,27.0,47.123754604136494,5.841026067733765,158,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,25,10,8.0,1,21487.117069307205,48706.50048368777,64.0,20.0,5.841026067733765,161,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,25,11,6.459810733795166,1,21941.66252385266,45501.616121985804,65.0,13.0,5.841026067733765,162,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,25,17,20.500640869140625,4,6529.276447549307,51562.41721422459,31.092750632132628,26.237796705757326,15.841026067733765,163,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,25,18,17.26137351989746,1,9668.935251125384,43670.25362958468,38.0,9.0,15.841026067733765,164,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,25,22,13.254499435424805,4,19347.29824278882,39922.52061146141,59.292398581659555,0.8143283294842186,15.841026067733765,168,2026-02-20 08:14:32,2026-02-20 08:14:32
1100.0,26,4,8.55770206451416,6,21154.470915503287,49117.94379986895,63.26817846163138,20.89866057187122,5.841026067733765,170,2026-02-20 08:19:24,2026-02-20 08:19:24
1100.0,26,6,6.945583343505859,2,22396.207978398113,59093.802571472464,66.0,42.687593812551555,5.841026067733765,172,2026-02-20 08:19:24,2026-02-20 08:19:24
1100.0,26,11,18.089712142944336,11,6276.191399147065,53534.978309378246,30.535963525647695,30.546197917070554,15.841026067733765,173,2026-02-20 08:19:24,2026-02-20 08:19:24
1100.0,26,15,17.987682342529297,26,19293.986924913454,42565.38761590145,59.175113682333745,6.5867890310789905,15.841026067733765,177,2026-02-20 08:19:24,2026-02-20 08:19:24
1100.0,27,4,7.721312522888184,2,14851.524963672382,51453.54422228946,49.4016973676034,26.0,5.841026067733765,179,2026-02-20 08:24:26,2026-02-20 08:24:26
1100.0,27,15,17.117128372192383,11,5763.935623929759,55189.802335551896,29.409000820169624,34.160608571520484,15.841026067733765,184,2026-02-20 08:24:26,2026-02-20 08:24:26
1100.0,27,17,17.05280303955078,1,10578.026160216295,46875.13799128665,40.0,16.0,15.841026067733765,186,2026-02-20 08:24:26,2026-02-20 08:24:26
1100.0,27,19,17.060903549194336,25,19169.915435701187,44223.993599712354,58.90215640606676,10.209460109454719,15.841026067733765,188,2026-02-20 08:24:26,2026-02-20 08:24:26
1100.0,28,2,9.5,3,5927.401885261993,39549.688021682145,29.76862659510054,0.0,5.841026067733765,191,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,28,3,7.416075706481934,1,9214.389796579931,44128.094252684954,37.0,10.0,5.841026067733765,192,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,28,7,7.019904613494873,1,15123.48070567084,55116.26920709171,50.0,34.0,5.841026067733765,195,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,28,9,7.55360746383667,1,20123.480705670838,56031.95045329227,61.0,36.0,5.841026067733765,197,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,28,12,6.721134662628174,1,22396.207978398113,56947.631699492835,66.0,38.0,5.841026067733765,200,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,28,17,23.012130737304688,15,5450.33293585405,57234.40525419015,28.719074906403065,38.62636109647811,15.841026067733765,201,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,28,18,15.490479469299316,4,16387.537429753094,49718.25468620824,52.780924792980954,22.209839300998116,15.841026067733765,202,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,28,21,13.5221529006958,4,18891.120189173886,45279.07638166886,58.2888068637067,12.513936227829662,15.841026067733765,205,2026-02-20 08:29:17,2026-02-20 08:29:17
1100.0,29,20,20.984081268310547,12,5802.896057734174,58233.55789354105,29.49471377453934,40.80867648951841,15.841026067733765,218,2026-02-20 08:34:09,2026-02-20 08:34:09
1100.0,29,21,16.60220718383789,1,5123.48070567084,42296.73176028383,28.0,6.0,15.841026067733765,219,2026-02-20 08:34:09,2026-02-20 08:34:09
1100.0,29,23,18.01374053955078,9,16297.5067241959,51456.50571820951,52.58285724075513,26.00646839919969,15.841026067733765,221,2026-02-20 08:34:09,2026-02-20 08:34:09
1100.0,29,28,18.458707809448242,4,19344.499642690575,39801.939531442724,59.28624166144341,0.550959213825215,15.841026067733765,226,2026-02-20 08:34:09,2026-02-20 08:34:09
1100.0,30,12,6.105052471160889,1,16487.117069307205,61068.19730739537,53.0,47.0,5.841026067733765,233,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,21,11.653287887573242,1,5578.026160216294,56947.631699492835,29.0,38.0,10.841026067733765,239,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,22,12.812786102294922,2,6692.076005433564,41838.89113718355,31.450909659477993,5.0,10.841026067733765,240,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,23,11.92370319366455,1,11941.66252385266,39549.688021682145,43.0,0.0,10.841026067733765,241,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,29,11.499999046325684,1,22396.207978398113,67020.12540769903,66.0,60.0,10.841026067733765,245,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,30,11.198793411254883,1,22396.207978398113,67935.80665389959,66.0,62.0,10.841026067733765,246,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,32,17.624818801879883,6,4887.265909183314,62693.309995670716,27.480327447727444,50.54951615536177,15.841026067733765,247,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,33,17.79073143005371,4,15258.341462281,54928.35699081269,50.29669366454235,33.58956849436695,15.841026067733765,248,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,34,15.194283485412598,4,15842.870405351463,53640.461349135265,51.58265733929737,30.776590403964214,15.841026067733765,249,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,30,39,21.221736907958984,36,19887.21532688041,40353.95540232315,60.48021616666106,1.7566536040312044,15.841026067733765,254,2026-02-20 08:39:11,2026-02-20 08:39:11
1100.0,31,13,4.567098140716553,3,22364.15112784601,68174.89007499364,65.92947492878537,62.522197920042764,5.841026067733765,261,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,14,7.183388710021973,1,22396.207978398113,48248.65986058749,66.0,19.0,5.841026067733765,262,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,15,7.149526119232178,1,22396.207978398113,49622.18172988833,66.0,22.0,5.841026067733765,263,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,18,14.514650344848633,2,-3512.8829306927973,42054.20837654876,9.0,5.470288629932365,10.841026067733765,265,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,20,13.143575668334961,2,4798.958276517439,46875.13799128665,27.286050655862518,16.0,10.841026067733765,267,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,24,11.267106056213379,1,11032.571614761748,50995.703599189175,41.0,25.0,10.841026067733765,269,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,27,11.019820213317871,1,17396.20797839811,46417.297368186366,55.0,15.0,10.841026067733765,271,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,29,16.457494735717773,1,5123.48070567084,62441.719176696206,28.0,50.0,15.841026067733765,272,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,30,19.63966941833496,9,12562.235403216233,39830.52516512338,44.36526033459987,0.6133949878443178,15.841026067733765,273,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,35,16.331300735473633,5,15645.002340848576,56319.0902137949,51.14734759739102,36.62716095080916,15.841026067733765,278,2026-02-20 08:44:16,2026-02-20 08:44:16
1100.0,31,39,26.34368896484375,95,20186.76130205899,41348.54494093456,61.13921731205393,3.9290024268082755,15.841026067733765,282,2026-02-20 08:44:16,2026-02-20 08:44:16
1400.0,0,3,7.139153480529785,1,3759.8443420344756,50995.703599189175,25.0,25.0,5.923679351806641,1,2026-02-20 06:20:57,2026-02-20 06:20:57
1400.0,0,5,6.585046768188477,2,16032.571614761748,62333.817526751416,52.0,49.76432486655698,5.923679351806641,3,2026-02-20 06:20:57,2026-02-20 06:20:57
1400.0,0,6,5.974182605743408,1,22396.207978398113,65188.7629152979,66.0,56.0,5.923679351806641,4,2026-02-20 06:20:57,2026-02-20 06:20:57
1400.0,0,8,11.47456169128418,5,-6858.636247989889,55705.17085514593,1.6393427019463975,35.286259056844834,10.92367935180664,5,2026-02-20 06:20:57,2026-02-20 06:20:57
1400.0,0,10,11.46549129486084,1,1941.6625238526576,59236.83481499425,21.0,43.0,10.92367935180664,7,2026-02-20 06:20:57,2026-02-20 06:20:57
1400.0,1,3,8.310264587402344,1,2850.7534329435657,61983.87855359593,23.0,49.0,5.923679351806641,9,2026-02-20 06:25:20,2026-02-20 06:25:20
1400.0,1,5,10.981504440307617,1,-7149.246567056433,56489.791076392554,1.0,37.0,10.92367935180664,10,2026-02-20 06:25:20,2026-02-20 06:25:20
1400.0,3,5,19.17099380493164,2,8048.236600991354,52369.225468490025,34.43446296970513,28.0,15.92367935180664,11,2026-02-20 06:34:05,2026-02-20 06:34:05
1400.0,4,8,8.511015892028809,1,16941.66252385266,64273.08166909734,54.0,54.0,5.923679351806641,18,2026-02-20 06:38:28,2026-02-20 06:38:28
1400.0,4,12,30.205629348754883,24,7713.753816588101,54224.34990609455,33.698600844017975,32.05190003683485,15.92367935180664,19,2026-02-20 06:38:28,2026-02-20 06:38:28
1400.0,5,7,7.681471347808838,1,16032.571614761748,61983.87855359593,52.0,49.0,5.923679351806641,25,2026-02-20 06:42:52,2026-02-20 06:42:52
1400.0,5,11,25.099327087402344,35,7204.847039098508,55452.09453650442,32.57900593354087,34.73349832336557,15.92367935180664,26,2026-02-20 06:42:52,2026-02-20 06:42:52
1400.0,6,1,8.515220642089844,8,2060.214331546256,58494.8314261785,21.260813976925917,41.37934130049177,5.923679351806641,28,2026-02-20 06:47:15,2026-02-20 06:47:15
1400.0,6,7,26.442272186279297,48,6772.791637827242,56903.54629022169,31.628484050744085,37.90371014050125,15.92367935180664,30,2026-02-20 06:47:15,2026-02-20 06:47:15
1400.0,7,6,23.459192276000977,55,6414.996571810998,58816.549779895875,30.841334905508347,42.08202764478959,15.92367935180664,32,2026-02-20 06:51:37,2026-02-20 06:51:37
1400.0,8,5,23.83553123474121,80,6255.40605391852,60448.17749623243,30.4902357661449,45.645773704036,15.92367935180664,33,2026-02-20 06:55:49,2026-02-20 06:55:49
1400.0,9,5,18.198686599731445,100,6386.059526782518,61823.034626458444,30.777673406445693,48.648690135776235,15.92367935180664,34,2026-02-20 07:00:12,2026-02-20 07:00:12
1400.0,10,5,10.74495792388916,85,6095.559946968611,62585.44204859358,30.1385743308551,50.313914634582105,15.92367935180664,35,2026-02-20 07:04:34,2026-02-20 07:04:34
1400.0,11,2,9.528329849243164,1,22396.207978398113,61526.037930495644,66.0,48.0,5.923679351806641,37,2026-02-20 07:08:56,2026-02-20 07:08:56
1400.0,11,6,22.48997688293457,76,5963.741222975191,63196.97807764142,29.848573138069575,51.64961094066085,15.92367935180664,38,2026-02-20 07:08:56,2026-02-20 07:08:56
1400.0,11,8,18.393308639526367,10,5583.224579161924,69799.21789936959,29.011436521680388,66.0699998022278,15.92367935180664,40,2026-02-20 07:08:56,2026-02-20 07:08:56
1400.0,12,2,8.515507698059082,1,14214.389796579931,49164.34110678805,48.0,21.0,5.923679351806641,41,2026-02-20 07:13:18,2026-02-20 07:13:18
1400.0,12,7,25.585500717163086,56,5912.952161788024,64070.9288191901,29.736837203457807,53.558464584163914,15.92367935180664,43,2026-02-20 07:13:18,2026-02-20 07:13:18
1400.0,12,8,16.885536193847656,4,5416.995390900744,71006.29980984303,28.64573230750579,68.70646727490342,15.92367935180664,44,2026-02-20 07:13:18,2026-02-20 07:13:18
1400.0,13,4,6.51585578918457,3,16898.597653935045,51625.61734329712,53.90525728618125,26.375836289585788,5.923679351806641,47,2026-02-20 07:17:36,2026-02-20 07:17:36
1400.0,13,5,7.510924339294434,3,21734.553460422412,54200.58796089115,64.54436006045346,32.0,5.923679351806641,48,2026-02-20 07:17:36,2026-02-20 07:17:36
1400.0,13,10,12.3472900390625,15,5046.168538939074,71762.96676732259,27.829913233190116,70.3591536450114,10.92367935180664,51,2026-02-20 07:17:36,2026-02-20 07:17:36
1400.0,13,16,26.19613265991211,43,5172.071079001705,65781.0062831714,28.106898821327903,57.293557928222086,15.92367935180664,56,2026-02-20 07:17:36,2026-02-20 07:17:36
1400.0,14,5,8.044598579406738,14,15643.730533465061,52474.38029845859,51.144549621147284,28.22967562217723,5.923679351806641,59,2026-02-20 07:21:41,2026-02-20 07:21:41
1400.0,14,6,6.12147855758667,9,21976.26670137286,56311.14607963217,65.07612919054444,36.609809641724915,5.923679351806641,60,2026-02-20 07:21:41,2026-02-20 07:21:41
1400.0,14,11,13.85816764831543,25,3871.171311820758,77863.09641560754,25.244919333529822,83.68285045238017,10.92367935180664,63,2026-02-20 07:21:41,2026-02-20 07:21:41
1400.0,14,14,17.802867889404297,31,4966.203727521857,68017.29606529935,27.653990648072238,62.177986415552105,15.92367935180664,65,2026-02-20 07:21:41,2026-02-20 07:21:41
1400.0,15,16,6.553143501281738,2,22396.207978398113,64471.768175689904,66.0,54.433964346036305,5.923679351806641,75,2026-02-20 07:26:16,2026-02-20 07:26:16
1400.0,15,24,8.783130645751953,4,16459.93399006035,55139.68193384847,52.940197225656924,34.05113728571795,10.92367935180664,79,2026-02-20 07:26:16,2026-02-20 07:26:16
1400.0,15,28,14.99822998046875,5,3309.1733657943096,77967.27890727864,24.008523852271633,83.91040232614276,15.92367935180664,82,2026-02-20 07:26:16,2026-02-20 07:26:16
1400.0,15,32,18.044795989990234,16,5713.025725364427,70604.64639727442,29.296999043325894,67.82918947930551,15.92367935180664,86,2026-02-20 07:26:16,2026-02-20 07:26:16
1400.0,15,33,21.26971435546875,3,6275.915693490647,52668.02568221948,30.535356973203577,28.65262931826827,15.92367935180664,87,2026-02-20 07:26:16,2026-02-20 07:26:16
1400.0,16,8,5.177143096923828,6,14073.057078184518,55464.02264228391,47.68906801953009,34.7595512884754,5.923679351806641,92,2026-02-20 07:31:04,2026-02-20 07:31:04
1400.0,16,11,6.6259565353393555,3,18433.52751787285,61526.037930495644,57.28210298684442,48.0,5.923679351806641,95,2026-02-20 07:31:04,2026-02-20 07:31:04
1400.0,16,13,6.945878982543945,3,20917.88096892186,61068.19730739537,62.747680579152245,47.0,5.923679351806641,97,2026-02-20 07:31:04,2026-02-20 07:31:04
1400.0,16,20,16.2517032623291,1,2396.2079783981117,79839.6628545069,22.0,88.0,15.92367935180664,99,2026-02-20 07:31:04,2026-02-20 07:31:04
1400.0,16,21,18.54916763305664,5,5319.474867803789,71870.30626227253,28.431187156692488,70.59360093853265,15.92367935180664,100,2026-02-20 07:31:04,2026-02-20 07:31:04
1400.0,16,22,18.038469314575195,10,6564.48064553596,53782.944488186484,31.170199867703264,31.08779725600455,15.92367935180664,101,2026-02-20 07:31:04,2026-02-20 07:31:04
1400.0,17,5,6.063323020935059,4,4816.516495477974,85757.19371413981,27.324678737575695,100.92487071060268,5.923679351806641,104,2026-02-20 07:35:28,2026-02-20 07:35:28
1400.0,17,14,7.009934425354004,8,20463.86698296888,61801.18480426625,61.74884981005569,48.60096649333439,5.923679351806641,112,2026-02-20 07:35:28,2026-02-20 07:35:28
1400.0,17,24,17.0,1,2850.7534329435657,80297.50347760718,23.0,89.0,15.92367935180664,117,2026-02-20 07:35:28,2026-02-20 07:35:28
1400.0,17,25,22.90198516845703,19,5914.298186580117,55821.885720028135,29.73979845800041,35.54118371619872,15.92367935180664,118,2026-02-20 07:35:28,2026-02-20 07:35:28
1400.0,17,26,16.159770965576172,1,5578.026160216294,73887.73475420324,29.0,75.0,15.92367935180664,119,2026-02-20 07:35:28,2026-02-20 07:35:28
1400.0,18,6,6.976769924163818,2,9956.77866706889,54658.42858399143,38.63325551507571,33.0,5.923679351806641,121,2026-02-20 07:40:06,2026-02-20 07:40:06
1400.0,18,7,7.073659420013428,1,11941.66252385266,59694.67543809452,43.0,44.0,5.923679351806641,122,2026-02-20 07:40:06,2026-02-20 07:40:06
1400.0,18,8,6.143064975738525,1,15578.026160216295,59694.67543809452,51.0,44.0,5.923679351806641,123,2026-02-20 07:40:06,2026-02-20 07:40:06
1400.0,18,12,13.272418975830078,4,3909.958802126144,82829.9706478183,25.33025181220167,94.5313291185532,10.92367935180664,125,2026-02-20 07:40:06,2026-02-20 07:40:06
1400.0,18,18,19.116533279418945,24,5096.497791139517,58183.20252415394,27.94063758803109,40.69869199525022,15.92367935180664,129,2026-02-20 07:40:06,2026-02-20 07:40:06
1400.0,18,19,16.865089416503906,2,5418.743610695611,74642.9787526164,28.649578391054497,76.64957839105449,15.92367935180664,130,2026-02-20 07:40:06,2026-02-20 07:40:06
1400.0,19,9,6.697086811065674,2,11245.983174916691,59236.83481499425,41.469505432340874,43.0,5.923679351806641,137,2026-02-20 07:45:08,2026-02-20 07:45:08
1400.0,19,10,8.156368255615234,1,16941.66252385266,61983.87855359593,54.0,49.0,5.923679351806641,138,2026-02-20 07:45:08,2026-02-20 07:45:08
1400.0,19,18,22.90384292602539,31,4313.367396129331,60533.14862122623,26.21775071900868,45.831364760632134,15.92367935180664,142,2026-02-20 07:45:08,2026-02-20 07:45:08
1400.0,19,19,16.38762092590332,3,4994.402282789619,76504.7643325713,27.716027469661313,80.71602746966131,15.92367935180664,143,2026-02-20 07:45:08,2026-02-20 07:45:08
1400.0,20,7,6.729983329772949,2,15343.621332699868,56947.631699492835,50.48430937946386,38.0,5.923679351806641,147,2026-02-20 07:49:39,2026-02-20 07:49:39
1400.0,20,9,6.658663272857666,2,16487.117069307205,56778.01170352551,53.0,37.62952174313686,5.923679351806641,149,2026-02-20 07:49:39,2026-02-20 07:49:39
1400.0,20,12,13.486115455627441,31,4860.10597370023,78180.71100755762,27.420575589664658,84.37657349905818,10.92367935180664,150,2026-02-20 07:49:39,2026-02-20 07:49:39
1400.0,20,14,13.470869064331055,4,4898.532257262401,85493.26980572414,27.505113413501434,100.34841703851806,10.92367935180664,152,2026-02-20 07:49:39,2026-02-20 07:49:39
1400.0,20,16,23.95881462097168,34,3105.7256233415224,63044.30031283708,23.560938818875503,51.31613733193981,15.92367935180664,153,2026-02-20 07:49:39,2026-02-20 07:49:39
1400.0,21,3,6.640243053436279,1,4214.38979657993,53284.90671469059,26.0,30.0,5.923679351806641,155,2026-02-20 07:54:32,2026-02-20 07:54:32
1400.0,21,7,6.102269649505615,1,16032.571614761748,57405.472322593116,52.0,39.0,5.923679351806641,158,2026-02-20 07:54:32,2026-02-20 07:54:32
1400.0,21,16,19.011760711669922,29,3456.8644305354983,65243.53158357755,24.33344419470225,56.11962387240516,15.92367935180664,162,2026-02-20 07:54:32,2026-02-20 07:54:32
1400.0,21,18,17.468564987182617,6,4792.931789386222,79397.25155269906,27.27279238417384,87.03370020158535,15.92367935180664,164,2026-02-20 07:54:32,2026-02-20 07:54:32
1400.0,21,19,19.670976638793945,2,9668.935251125384,57630.77424844859,38.0,39.49209684437751,15.92367935180664,165,2026-02-20 07:54:32,2026-02-20 07:54:32
