height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
500.0,13,15,5.718656539916992,5,9422.18495245255,62681.6756026597,28.46239672148159,50.45081478809913,2.938491329550743,847,2026-02-20 18:24:23,2026-02-20 18:24:23
500.0,13,18,3.815053939819336,3,17150.442763491617,62665.78574577181,45.206955312066235,50.416159044659274,2.938491329550743,850,2026-02-20 18:24:23,2026-02-20 18:24:23
500.0,13,24,2.9768247604370117,1,26285.694157922582,61099.45725479285,65.0,47.0,2.938491329550743,855,2026-02-20 18:24:23,2026-02-20 18:24:23
500.0,13,26,8.240697860717773,1,-945.0750728466464,49178.30831732735,6.0,21.0,7.938491329550743,856,2026-02-20 18:24:23,2026-02-20 18:24:23
500.0,13,28,11.469831466674805,1,23516.463388691816,68894.05463698183,59.0,64.0,7.938491329550743,857,2026-02-20 18:24:23,2026-02-20 18:24:23
500.0,13,30,17.285369873046875,1,9208.771080999508,53304.85987260387,28.0,30.0,12.938491329550743,858,2026-02-20 18:24:23,2026-02-20 18:24:23
500.0,14,1,3.8879764080047607,2,-1406.6135343851083,49099.47909175009,5.0,20.8280736298355,2.938491329550743,859,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,3,3.361217498779297,2,4661.163464423673,60182.44579806473,18.14685016408569,45.0,2.938491329550743,861,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,6,-0.8764588832855225,5,5409.674236182682,54762.844391162434,19.76862350289688,33.17986107558707,2.938491329550743,864,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,9,3.7119786739349365,1,11054.924927153354,55597.38851442416,32.0,35.0,2.938491329550743,867,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,13,3.128199815750122,1,20285.694157922582,66143.02026679748,52.0,58.0,2.938491329550743,870,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,14,4.750230312347412,1,21208.771080999504,67060.0317235256,54.0,60.0,2.938491329550743,871,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,15,3.6090352535247803,1,24901.0787733072,72103.59473553023,62.0,71.0,2.938491329550743,872,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,16,3.10611891746521,1,26285.694157922582,73020.60619225835,65.0,73.0,2.938491329550743,873,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,14,18,8.105441093444824,1,15208.771080999506,58806.92861297256,41.0,42.0,7.938491329550743,874,2026-02-20 18:33:09,2026-02-20 18:33:09
500.0,15,1,5.421388149261475,2,3208.771080999507,64479.10953886743,15.0,54.37101430800688,2.938491329550743,875,2026-02-20 18:41:47,2026-02-20 18:41:47
500.0,15,2,5.136926651000977,1,5054.924927153354,57889.917156244446,19.0,40.0,2.938491329550743,876,2026-02-20 18:41:47,2026-02-20 18:41:47
500.0,15,6,3.7571632862091064,2,10268.302531151103,63391.985896613136,30.29565147532846,52.0,2.938491329550743,880,2026-02-20 18:41:47,2026-02-20 18:41:47
500.0,15,7,4.328266620635986,2,10677.871411095843,60182.44579806473,31.183050715208726,45.0,2.938491329550743,881,2026-02-20 18:41:47,2026-02-20 18:41:47
500.0,15,15,13.377376556396484,3,16377.882771098426,61197.603072072125,43.53307532854765,47.21405581480838,12.938491329550743,884,2026-02-20 18:41:47,2026-02-20 18:41:47
500.0,16,1,7.130026340484619,3,4131.848004076431,54734.75225068147,17.0,33.118592178072525,2.938491329550743,887,2026-02-20 18:50:24,2026-02-20 18:50:24
500.0,16,7,10.720439910888672,1,23978.001850230277,54680.377057696045,60.0,33.0,7.938491329550743,889,2026-02-20 18:50:24,2026-02-20 18:50:24
500.0,16,9,15.536962509155273,7,17665.130471770557,65308.89841174026,46.322112013337275,56.180782041626045,12.938491329550743,890,2026-02-20 18:50:24,2026-02-20 18:50:24
500.0,17,1,4.55001163482666,1,2285.694157922584,63850.49162497719,13.0,53.0,2.938491329550743,892,2026-02-20 18:59:03,2026-02-20 18:59:03
500.0,17,2,3.985842704772949,1,3670.309542537969,47802.79113223518,16.0,18.0,2.938491329550743,893,2026-02-20 18:59:03,2026-02-20 18:59:03
500.0,17,3,4.343217849731445,1,10131.84800407643,39549.688021682145,30.0,0.0,2.938491329550743,894,2026-02-20 18:59:03,2026-02-20 18:59:03
500.0,17,10,13.786382675170898,2,19362.61723484566,71280.9012109304,50.0,69.20570720558895,12.938491329550743,897,2026-02-20 18:59:03,2026-02-20 18:59:03
500.0,18,1,1.7195446491241455,6,2561.8836930000866,46763.05458151527,13.598410659334588,15.732336835943853,2.938491329550743,898,2026-02-20 19:07:41,2026-02-20 19:07:41
500.0,18,3,4.20198392868042,1,5054.924927153354,61099.45725479285,19.0,47.0,2.938491329550743,900,2026-02-20 19:07:41,2026-02-20 19:07:41
500.0,18,4,3.966456413269043,2,5054.924927153354,67085.79409456339,19.0,60.0561876754075,2.938491329550743,901,2026-02-20 19:07:41,2026-02-20 19:07:41
500.0,18,7,3.0,1,14285.694157922584,43217.7338485946,39.0,8.0,2.938491329550743,903,2026-02-20 19:07:41,2026-02-20 19:07:41
500.0,18,9,4.518467903137207,43,20970.9052052128,76552.85787231568,53.48462393579547,80.70383325996899,2.938491329550743,905,2026-02-20 19:07:41,2026-02-20 19:07:41
500.0,18,13,14.999999046325684,1,9208.771080999508,41383.71093513838,28.0,4.0,12.938491329550743,906,2026-02-20 19:07:41,2026-02-20 19:07:41
500.0,19,2,3.4819936752319336,1,2747.232619461046,54221.87132933199,14.0,32.0,2.938491329550743,907,2026-02-20 19:17:35,2026-02-20 19:17:35
500.0,19,4,3.977997303009033,1,3670.309542537969,59265.434341336615,16.0,43.0,2.938491329550743,908,2026-02-20 19:17:35,2026-02-20 19:17:35
500.0,19,10,4.044979095458984,9,22080.60324547118,80249.05588645198,55.888969689688615,88.76523311929962,2.938491329550743,914,2026-02-20 19:17:35,2026-02-20 19:17:35
500.0,19,15,16.654754638671875,1,2747.232619461046,46427.27394714301,14.0,15.0,12.938491329550743,916,2026-02-20 19:17:35,2026-02-20 19:17:35
500.0,20,1,3.8579204082489014,1,5978.001850230277,49178.30831732735,21.0,21.0,2.938491329550743,917,2026-02-20 19:26:21,2026-02-20 19:26:21
500.0,20,2,3.5426371097564697,1,5978.001850230277,62016.46871152097,21.0,49.0,2.938491329550743,918,2026-02-20 19:26:21,2026-02-20 19:26:21
500.0,20,3,4.5,2,10131.84800407643,53534.12495735738,30.0,30.500026653039917,2.938491329550743,919,2026-02-20 19:26:21,2026-02-20 19:26:21
500.0,21,1,4.201362133026123,1,3670.309542537969,58806.92861297256,16.0,42.0,2.938491329550743,920,2026-02-20 19:35:08,2026-02-20 19:35:08
500.0,21,2,6.1291303634643555,1,5054.924927153354,61099.45725479285,19.0,47.0,2.938491329550743,921,2026-02-20 19:35:08,2026-02-20 19:35:08
500.0,21,3,5.507270336151123,1,6439.540311768738,48719.8025889633,22.0,20.0,2.938491329550743,922,2026-02-20 19:35:08,2026-02-20 19:35:08
500.0,22,1,3.1010477542877197,2,-3305.537336392178,39549.688021682145,0.8856650956513489,0.0,2.938491329550743,923,2026-02-20 19:43:46,2026-02-20 19:43:46
500.0,22,2,4.162210464477539,2,2514.666365334239,64767.503081705305,13.496106449391919,55.0,2.938491329550743,924,2026-02-20 19:43:46,2026-02-20 19:43:46
500.0,22,4,-1.164347767829895,2,3830.451429431908,45809.67861171316,16.3469740882702,13.653025911729797,2.938491329550743,926,2026-02-20 19:43:46,2026-02-20 19:43:46
500.0,22,5,3.100240468978882,2,3734.179492539306,59328.884606886146,16.138384891669563,43.13838489166956,2.938491329550743,927,2026-02-20 19:43:46,2026-02-20 19:43:46
500.0,22,6,6.0,1,17054.924927153355,63850.49162497719,45.0,53.0,2.938491329550743,928,2026-02-20 19:43:46,2026-02-20 19:43:46
500.0,23,1,3.792201519012451,2,-2329.690457462031,43049.8864185549,3.0,7.633925118801517,2.938491329550743,929,2026-02-20 19:52:24,2026-02-20 19:52:24
500.0,23,2,3.790050745010376,2,1032.4926392861864,39549.688021682145,10.284730042954472,0.0,2.938491329550743,930,2026-02-20 19:52:24,2026-02-20 19:52:24
500.0,23,3,3.341831684112549,2,4131.848004076431,57831.709225829014,17.0,39.87304862989801,2.938491329550743,931,2026-02-20 19:52:24,2026-02-20 19:52:24
500.0,23,4,4.636720180511475,2,4681.178849909551,58806.92861297256,18.190216832638427,42.0,2.938491329550743,932,2026-02-20 19:52:24,2026-02-20 19:52:24
500.0,23,5,4.499999523162842,1,6439.540311768738,45968.76821877895,22.0,14.0,2.938491329550743,933,2026-02-20 19:52:24,2026-02-20 19:52:24
800.0,0,17,7.400928020477295,13,4903.704721183111,73294.77533746902,18.67235622039781,73.59796231159184,4.344123125076294,15,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,46,7.000000476837158,4,19083.233940583017,45486.13571508243,49.394669529097605,12.947379555281588,4.344123125076294,41,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,70,12.170401573181152,1,-1868.1519959235698,58806.92861297256,4.0,42.0,9.344123125076294,60,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,72,10.091927528381348,1,-945.0750728466464,50553.825502419524,6.0,24.0,9.344123125076294,62,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,77,12.549832344055176,6,5984.73683164533,53061.546947290175,21.014592459732615,29.469335037139373,9.344123125076294,66,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,101,12.491914749145508,8,20867.92338531897,67714.84409476114,53.26149665935884,61.428144362714725,9.344123125076294,85,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,104,10.149368286132812,6,25989.11835662018,67471.35818309979,64.35741909717812,60.897102117004714,9.344123125076294,87,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,105,10.5,1,26285.694157922582,57431.41142788039,65.0,39.0,9.344123125076294,88,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,112,19.724735260009766,6,6272.854561095228,42424.34571526851,21.638847540207394,6.2696222004534325,14.344123125076294,94,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,114,14.769832611083984,1,6901.078773307199,62016.46871152097,23.0,49.0,14.344123125076294,96,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,118,14.521499633789062,2,14723.5339559146,49636.81404569141,39.94865289564937,22.0,14.344123125076294,100,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,0,119,15.51172924041748,1,23054.924927153355,62933.48016824908,58.0,51.0,14.344123125076294,101,2026-02-20 16:30:58,2026-02-20 16:30:58
800.0,1,2,3.6489369869232178,10,-2368.74082753865,60548.183383721815,2.9153908648339923,45.79767288178063,4.344123125076294,102,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,14,8.145792961120605,5,4587.531016069983,77624.64164073546,17.987313192652696,83.04139133638365,4.344123125076294,112,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,26,6.161952972412109,2,13548.109142929528,71645.08900716617,37.40189913418171,70.0,4.344123125076294,123,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,36,4.769461631774902,1,17516.463388691816,77147.15774753486,46.0,82.0,4.344123125076294,131,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,42,1.4181723594665527,5,19325.62177014992,43929.30037798512,49.919843159825895,9.551925058666944,4.344123125076294,137,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,79,10.288216590881348,2,5054.924927153354,65859.74854344252,19.0,57.38218498520033,9.344123125076294,165,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,93,10.704936981201172,2,19706.1868505544,61099.45725479285,50.7444008340356,47.0,9.344123125076294,177,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,95,12.142420768737793,7,22495.367767732227,71466.02071650025,56.78762615458755,69.60945244609084,9.344123125076294,179,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,96,6.0,3,23833.8431145186,50371.27987921738,59.6876560726247,23.601868391364565,9.344123125076294,180,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,99,10.5017728805542,1,25824.15569638412,64767.503081705305,64.0,55.0,9.344123125076294,183,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,101,17.625350952148438,3,-2085.262011101759,41428.094264105915,3.529594967113923,4.096799944301451,14.344123125076294,184,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,106,14.624503135681152,2,2747.232619461046,49346.733914796365,14.0,21.367335863108963,14.344123125076294,189,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,107,14.501490592956543,2,3670.309542537969,46801.55114276932,16.0,15.816297752618555,14.344123125076294,190,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,108,15.9700345993042,2,3711.4831630602457,48261.296860599236,16.0892095111316,19.0,14.344123125076294,191,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,109,14.993218421936035,1,3670.309542537969,54680.377057696045,16.0,33.0,14.344123125076294,192,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,110,14.403770446777344,1,4593.386465614893,55138.8827860601,18.0,34.0,14.344123125076294,193,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,111,15.347199440002441,1,5978.001850230277,40008.1937500462,21.0,1.0,14.344123125076294,194,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,112,18.0,1,8285.694157922584,42300.72239186649,26.0,6.0,14.344123125076294,195,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,1,113,14.377666473388672,1,11516.463388691815,50553.825502419524,33.0,24.0,14.344123125076294,196,2026-02-20 16:39:43,2026-02-20 16:39:43
800.0,2,19,6.063704490661621,23,4503.34088260561,75326.77576686711,17.804901236813222,78.02975084485236,4.344123125076294,211,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,48,5.070693016052246,14,16889.14375202291,73130.81174797652,44.64080745388403,73.24035807821069,4.344123125076294,234,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,69,6.555907726287842,3,24572.742548740855,49485.90916586442,61.28860484677292,21.67087678410165,4.344123125076294,252,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,74,10.274720191955566,3,26010.764292140037,52296.93731105693,64.40431862413782,27.80172307739056,4.344123125076294,257,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,78,9.444929122924805,1,-945.0750728466464,57889.917156244446,6.0,40.0,9.344123125076294,260,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,88,9.65845012664795,1,3670.309542537969,65684.51453843343,16.0,57.0,9.344123125076294,267,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,89,11.367547035217285,5,4268.641551289838,60322.21931280007,17.296386018962384,45.30484573275465,9.344123125076294,268,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,114,10.5,1,15670.30954253797,62016.46871152097,42.0,49.0,9.344123125076294,291,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,115,12.506125450134277,1,18901.0787733072,52846.35414423981,49.0,29.0,9.344123125076294,292,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,121,10.122795104980469,1,22593.386465614894,69811.06609370995,57.0,66.0,9.344123125076294,297,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,122,10.093972206115723,3,25768.473087673858,57889.917156244446,63.879354347794425,40.0,9.344123125076294,298,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,126,18.306777954101562,2,901.0787733071993,45205.04848286492,10.0,12.334328910919025,14.344123125076294,301,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,128,14.681089401245117,2,3074.805331623178,54680.377057696045,14.709740876351287,33.0,14.344123125076294,303,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,129,15.089441299438477,2,3540.293606075574,53763.365600967925,15.718298804331479,31.0,14.344123125076294,304,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,130,13.0,2,4536.842592840878,48775.97491636664,17.8774882756563,20.1225117243437,14.344123125076294,305,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,134,15.5478515625,1,10593.386465614893,46885.77967550707,31.0,16.0,14.344123125076294,309,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,2,135,14.5076265335083,2,22593.386465614894,63379.105010095926,57.0,51.97190681441828,14.344123125076294,310,2026-02-20 16:48:29,2026-02-20 16:48:29
800.0,3,11,4.125422477722168,38,4688.30064654378,65833.99607689763,18.20564739201259,57.326018911470435,4.344123125076294,318,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,13,4.408086776733398,3,3886.3220419391255,80803.29314318072,16.46802708203584,89.97402337521696,4.344123125076294,320,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,35,5.162499904632568,11,17310.798065876967,73249.82497099179,45.55439180056783,73.49992565971047,4.344123125076294,338,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,59,10.103217124938965,1,-3714.305842077416,50553.825502419524,0.0,24.0,9.344123125076294,358,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,64,9.371739387512207,1,-1406.6135343851083,58806.92861297256,5.0,42.0,9.344123125076294,362,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,67,12.5,1,-21.998149769723568,59265.434341336615,8.0,43.0,9.344123125076294,364,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,70,9.901122093200684,1,1362.6172348456612,58806.92861297256,11.0,42.0,9.344123125076294,366,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,76,12.444413185119629,31,5444.029122431771,53060.049224342256,19.843059089769906,29.466068506635462,9.344123125076294,371,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,92,9.574663162231445,7,18582.61146618798,59230.71310682066,48.30998750124169,42.9242730627601,9.344123125076294,384,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,95,9.405510902404785,1,21670.309542537972,68894.05463698183,55.0,64.0,9.344123125076294,387,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,97,12.213387489318848,7,24177.250652448594,52081.960543513924,60.43170573813969,27.332859213224577,9.344123125076294,389,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,100,9.408321380615234,1,24439.54031176874,72562.10046389428,61.0,72.0,9.344123125076294,392,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,105,15.201013565063477,2,901.0787733071993,45245.19780203615,10.0,12.421894489029638,14.344123125076294,395,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,107,20.8913631439209,1,6439.540311768738,58806.92861297256,22.0,42.0,14.344123125076294,397,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,109,15.700761795043945,1,9208.771080999508,56514.39997115228,28.0,37.0,14.344123125076294,399,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,110,16.12152671813965,3,9670.309542537969,48708.58592794996,29.0,19.975536486635917,14.344123125076294,400,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,3,111,14.745098114013672,1,24901.0787733072,63391.985896613136,62.0,52.0,14.344123125076294,401,2026-02-20 16:57:07,2026-02-20 16:57:07
800.0,4,3,8.108710289001465,8,-3210.6876613363297,48950.80764143404,1.0911727249390204,20.503821518860775,4.344123125076294,403,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,6,3.250312328338623,6,-3331.7443447557425,56308.571744780995,0.8288832441969589,36.551089084305076,4.344123125076294,406,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,20,4.900455951690674,2,5516.4633886918145,73329.15557818215,20.0,73.6729455420867,4.344123125076294,418,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,21,4.5,1,5516.4633886918145,79439.68638935515,20.0,87.0,4.344123125076294,419,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,43,7.368215084075928,3,16750.383520570864,76862.30262187595,44.34016028573794,81.37873158820659,4.344123125076294,437,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,60,6.5,9,24447.28354185319,77196.14160166115,61.01677699851631,82.10683367970354,4.344123125076294,454,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,69,11.289517402648926,27,5025.207255571933,61852.642997925876,18.93561171157359,48.64269647365232,9.344123125076294,459,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,84,8.22404670715332,9,20212.325658341095,62490.928409863445,51.841034917573445,50.0347955739514,9.344123125076294,469,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,88,10.403848648071289,5,24095.603615215095,65689.60659115876,60.254803824133774,57.011105755959704,9.344123125076294,473,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,89,7.280375957489014,5,25880.352000400253,57890.81566944488,64.12175865870162,40.00195965534309,9.344123125076294,474,2026-02-20 17:05:52,2026-02-20 17:05:52
800.0,4,94,14.519979476928711,1,439.5403117687383,40925.20520677432,9.0,3.0,14.344123125076294,478,2026-02-20 17:05:52,2026-02-20 17:05:52
