height,frame,idx,reflectivity,num,y,x,hdim_1,hdim_2,threshold_value,feature,time,timestr
1400.0,35,88,19.3258113861084,2,8761.64597182043,79470.11943935245,21.705806846438424,87.0,18.306211471557617,1631,2026-02-20 14:03:30,2026-02-20 14:03:30
1400.0,35,90,19.0,6,9687.24246681402,57519.12170918721,23.711265918924536,39.161418734591784,18.306211471557617,1633,2026-02-20 14:03:30,2026-02-20 14:03:30
1400.0,35,96,23.002016067504883,13,27135.431515388205,59854.872008040205,61.51567552416861,44.25180149809724,18.306211471557617,1639,2026-02-20 14:03:30,2026-02-20 14:03:30
1400.0,36,1,11.682313919067383,1,-1256.4187265357668,40926.25462229147,0.0,3.0,8.306211471557617,1640,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,58,17.637741088867188,10,557.1353640007827,57944.76144832806,3.929367196162524,40.089030385824174,13.306211471557617,1680,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,77,15.405092239379883,8,18623.869983814544,53661.16891266008,43.07395887242566,30.753646539292006,13.306211471557617,1693,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,82,15.846235275268555,3,21626.245184013536,71964.61314844937,49.57910513952349,70.64298620732,13.306211471557617,1698,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,94,18.71006202697754,3,900.6007562955489,74422.70857045162,4.673542212801184,76.0,18.306211471557617,1706,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,96,21.411907196044922,4,8210.068422599346,82305.57706666482,20.510722156459412,93.17941251674408,18.306211471557617,1708,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,97,24.659536361694336,31,10011.29233567497,58812.542699596925,24.413373968123263,41.98021658244861,18.306211471557617,1709,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,100,15.272025108337402,6,10152.89554539462,71191.81261883899,24.720180922515837,68.95879483742556,18.306211471557617,1712,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,105,22.843400955200195,13,27443.105585249938,62044.329162247195,62.182302675535695,49.023362467042396,18.306211471557617,1717,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,36,106,18.5,1,28743.58127346423,67081.02003386857,65.0,60.0,18.306211471557617,1718,2026-02-20 14:07:52,2026-02-20 14:07:52
1400.0,37,20,12.42213249206543,1,14897.427427310387,57903.909363139755,35.0,40.0,8.306211471557617,1731,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,22,8.910722732543945,7,16508.489989933914,73298.43292280623,38.49063555235098,73.54982654566572,8.306211471557617,1733,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,31,11.605992317199707,4,21831.529570609964,80092.22015482174,50.02388797714909,88.35576596554192,8.306211471557617,1738,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,41,8.819997787475586,2,26897.427427310387,48110.9240564572,61.0,18.657802748487846,8.306211471557617,1744,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,47,13.485828399658203,1,-1256.4187265357668,43679.38782351011,0.0,9.0,13.306211471557617,1749,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,48,16.847618103027344,15,-746.4140111175202,72366.88392159993,1.1050102167395344,71.5196690491945,13.306211471557617,1750,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,49,13.890745162963867,3,-573.1636392003155,81305.54157349822,1.4803860225601444,91.0,13.306211471557617,1751,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,52,14.630928039550781,4,1576.3110165395237,57630.818200029644,6.137581109996463,39.40484282491838,13.306211471557617,1754,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,54,13.82760238647461,1,3820.5043503873103,64327.88683264992,11.0,54.0,13.306211471557617,1756,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,69,13.804780006408691,1,19512.812042695004,62951.3202320406,45.0,51.0,13.306211471557617,1768,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,76,14.477729797363281,2,24829.25174737345,75340.4196375245,56.51895269346996,78.0,13.306211471557617,1772,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,86,18.52951431274414,2,7512.812042695003,75216.63471309024,19.0,77.73023116125412,18.306211471557617,1779,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,87,25.15420913696289,89,9877.919127744952,59411.58062674252,24.124398684274887,43.28572100238828,18.306211471557617,1780,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,88,20.61651039123535,14,10246.189384904848,69322.42469454072,24.922317574787996,64.88477199653114,18.306211471557617,1781,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,92,18.347827911376953,1,22743.58127346423,52856.49849423891,52.0,29.0,18.306211471557617,1785,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,37,96,22.374366760253906,13,27776.19654231113,64158.82005913173,62.90399974916827,53.63154683519847,18.306211471557617,1789,2026-02-20 14:12:16,2026-02-20 14:12:16
1400.0,38,8,11.412148475646973,7,3378.9359136122725,66310.4381252852,10.04326838698742,58.320643748928106,8.306211471557617,1793,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,21,10.083749771118164,11,18775.06991539349,58736.45830623509,43.401558724180056,41.81440318846936,8.306211471557617,1802,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,33,9.0,3,27120.34213685141,50457.854875025136,61.48298187067222,23.7725516117737,8.306211471557617,1810,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,39,13.591171264648438,3,-877.3218463050603,80656.10274807134,0.8213765738331975,89.58465513007633,13.306211471557617,1814,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,42,16.598285675048828,7,1774.5314100952235,59793.46561791889,6.567058629367145,44.117976392735535,13.306211471557617,1817,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,59,15.049468040466309,4,21459.656326431024,76479.81167114772,49.21816261476138,80.48311712586711,13.306211471557617,1828,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,71,18.796411514282227,1,-794.8802649973053,44138.24335704655,1.0,10.0,18.306211471557617,1835,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,72,18.47991180419922,1,2435.8889657719255,74422.70857045162,8.0,76.0,18.306211471557617,1836,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,73,23.56088638305664,44,9588.564216899757,70739.64529304425,23.4974630441103,67.9733706837495,18.306211471557617,1837,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,74,29.125682830810547,107,9949.266972315354,60778.704428425015,24.278985680844094,46.26514197862877,18.306211471557617,1838,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,76,18.374963760375977,1,10282.042811925772,76716.98623813382,25.0,81.0,18.306211471557617,1840,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,77,18.608295440673828,1,12128.196658079618,79470.11943935245,29.0,87.0,18.306211471557617,1841,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,78,19.159034729003906,2,19648.07671505696,65704.45343325924,45.293073456784235,57.0,18.306211471557617,1842,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,79,20.13243293762207,6,23082.46620861782,55157.26693778318,52.73425069283278,34.01414557608587,18.306211471557617,1843,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,38,83,30.21994972229004,19,28030.679979981804,66610.40793390051,63.45538053078807,58.97437850135314,18.306211471557617,1847,2026-02-20 14:16:39,2026-02-20 14:16:39
1400.0,39,5,9.27835464477539,5,1335.3950006555658,62342.311266901066,5.615596408914554,49.67276534632621,8.306211471557617,1850,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,7,8.621286392211914,2,4743.581273464233,58426.65002073588,13.0,41.139227097398845,8.306211471557617,1852,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,14,10.0,1,16743.58127346423,78552.40837227958,39.0,85.0,8.306211471557617,1856,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,18,9.029134750366211,1,19051.273581156544,42302.821222900784,44.0,6.0,8.306211471557617,1858,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,24,9.81428050994873,1,22282.04281192577,79470.11943935245,51.0,87.0,8.306211471557617,1863,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,25,8.5,1,24128.19665807962,79011.26390581601,55.0,86.0,8.306211471557617,1864,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,26,8.359926223754883,1,26435.888965771926,45055.95442411943,60.0,12.0,8.306211471557617,1865,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,33,10.015515327453613,1,28282.04281192577,50562.22082655672,64.0,24.0,8.306211471557617,1871,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,46,13.779865264892578,1,19051.273581156544,53315.35402777536,44.0,30.0,13.306211471557617,1878,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,59,24.982759475708008,4,-697.0766791255882,46659.67805489072,1.2119077693887204,15.495051303863013,18.306211471557617,1884,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,60,17.768091201782227,5,3099.232763922413,76708.15890112302,9.437244895992723,80.98076227403698,18.306211471557617,1885,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,62,23.927217483520508,61,8872.93992268584,72643.30465969254,21.94694373998015,72.12208248412078,18.306211471557617,1887,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,63,26.261886596679688,143,9868.685268216954,62636.8103371469,24.10439198863089,50.31457752624284,18.306211471557617,1888,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,64,19.735023498535156,5,8720.33343953684,78629.87639757115,21.61629635982398,85.16882879169947,18.306211471557617,1889,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,65,18.975664138793945,1,9358.965888848848,55609.63169545756,23.0,35.0,18.306211471557617,1890,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,66,19.243614196777344,1,19051.273581156544,70751.86430216009,44.0,68.0,18.306211471557617,1891,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,67,27.49187660217285,13,22860.29510880086,57533.83627755499,52.252879976562696,39.19348671087698,18.306211471557617,1892,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,73,24.975305557250977,22,27934.287611591495,69114.99932380693,63.246530399275734,64.43272259192847,18.306211471557617,1898,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,39,74,18.601160049438477,5,27679.029543737044,60480.07835374453,62.69347125225776,45.61433567282061,18.306211471557617,1899,2026-02-20 14:21:02,2026-02-20 14:21:02
1400.0,40,5,10.293262481689453,5,-1157.206238881135,84387.15577467793,0.21496038991836905,97.71587019432769,8.306211471557617,1902,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,7,8.392467498779297,1,4743.581273464233,61115.89809789484,13.0,47.0,8.306211471557617,1904,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,17,8.758262634277344,1,17205.119735002692,48726.79869241095,40.0,20.0,8.306211471557617,1911,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,22,9.639790534973145,5,18681.861527033834,55868.286892019365,43.19960721606746,35.56369636553869,8.306211471557617,1915,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,25,9.5,6,18879.750293754787,40417.429809794434,43.62836621062953,1.8911001931796054,8.306211471557617,1918,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,26,9.334590911865234,1,18589.735119618083,46432.52102472875,43.0,15.0,8.306211471557617,1919,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,32,9.791265487670898,2,21185.724825234505,80387.83050642534,48.62464436216892,89.0,8.306211471557617,1922,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,33,10.75699234008789,5,21964.142743951987,51471.85733038801,50.311216519390136,25.982402820383683,8.306211471557617,1923,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,56,13.249822616577148,4,18901.999331899737,71074.49891759694,43.676572459943586,68.70312896294456,13.306211471557617,1936,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,57,16.0843448638916,2,19599.8325832661,63410.17576557704,45.18854450457071,52.0,13.306211471557617,1937,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,67,14.494972229003906,1,28743.58127346423,52397.64296070248,65.0,28.0,13.306211471557617,1943,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,69,18.39841651916504,3,-490.93416280041333,49175.24371498295,1.6585498880932659,20.977312007367093,18.306211471557617,1944,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,70,21.354402542114258,2,3120.094424324426,79011.26390581601,9.482445160197084,86.0,18.306211471557617,1945,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,71,25.33319664001465,232,9390.79588598247,66098.38188047224,23.068964993789514,57.858502117598874,18.306211471557617,1946,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,72,21.364830017089844,4,8116.820020998162,81842.45580019723,20.30868395299018,92.17011605496172,18.306211471557617,1947,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,73,21.453489303588867,19,9558.917045979008,58309.16585939437,23.433227507115344,40.88318973322882,18.306211471557617,1948,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,74,25.21895408630371,19,23185.687913876118,59464.76170366291,52.957897720892426,43.4016203934461,18.306211471557617,1949,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,76,19.84329605102539,14,24113.85253455392,68942.12774063957,54.96892106569432,64.05597747166146,18.306211471557617,1951,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,79,22.851655960083008,14,28079.427772314924,71441.88594500066,63.56100074750983,69.50378843101772,18.306211471557617,1954,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,40,80,21.626266479492188,9,28340.447998424635,62407.26987154873,64.12654457074754,49.81433191771966,18.306211471557617,1955,2026-02-20 14:25:24,2026-02-20 14:25:24
1400.0,41,44,14.388532638549805,1,589.7351196180794,44597.09889058299,4.0,11.0,13.306211471557617,1983,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,51,12.025558471679688,3,16182.657759765732,50380.45237868511,37.784665720319914,23.60386562962269,13.306211471557617,1988,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,53,12.432036399841309,4,18993.150623134527,70786.04206906263,43.87406692428563,68.07448480928002,13.306211471557617,1990,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,54,13.591306686401367,1,19051.273581156544,58821.62043021264,44.0,42.0,13.306211471557617,1991,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,65,14.03537654876709,1,27358.96588884885,56527.34276253044,62.0,37.0,13.306211471557617,1998,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,70,20.739307403564453,5,-150.6432741282817,51165.33458462562,2.395846813549551,25.314387021598396,18.306211471557617,2001,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,71,18.83357048034668,1,2435.8889657719255,81305.54157349822,8.0,91.0,18.306211471557617,2002,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,72,22.48667335510254,200,9320.900274827789,67784.49258698378,22.91752450295437,61.5331024727837,18.306211471557617,2003,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,73,18.020065307617188,8,7517.989298622799,77280.32915773249,19.01121738784356,82.22771303476921,18.306211471557617,2004,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,76,29.017730712890625,22,9722.1986929681,60888.544064333975,23.787004408925043,46.504519359702115,18.306211471557617,2007,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,80,29.807300567626953,15,23361.110677039695,61717.96057245499,53.337980374413505,48.31209592247912,18.306211471557617,2011,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,82,21.53011703491211,14,24080.747047499608,70469.53635317886,54.89719251040997,67.3847127726557,18.306211471557617,2013,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,84,21.535079956054688,7,28362.346559468784,73686.36299035884,64.17399145300986,74.39525618353628,18.306211471557617,2015,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,41,85,21.935317993164062,6,28483.597365911,64441.78564258979,64.43670153363466,54.24822368178071,18.306211471557617,2016,2026-02-20 14:29:47,2026-02-20 14:29:47
1400.0,42,8,13.0,1,7051.273581156542,53315.35402777536,18.0,30.0,8.306211471557617,2022,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,23,9.970797538757324,4,19769.341690861795,44446.52488683836,45.55581423769471,10.671848778668656,8.306211471557617,2033,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,39,8.209760665893555,4,26781.354262295717,50605.938164486986,60.74850814246822,24.095274731882025,8.306211471557617,2043,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,45,16.452512741088867,6,1660.4215511620796,47780.08709174083,6.319820601678667,17.93679811732087,13.306211471557617,2044,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,46,13.828253746032715,3,2833.483316011146,82223.2526405711,8.86145442551831,93.0,13.306211471557617,2045,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,50,13.341400146484375,2,17153.836505271844,52397.64296070248,39.88888633558316,28.0,13.306211471557617,2048,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,75,24.813228607177734,12,-122.13014185533345,52672.2728760048,2.4576252668076055,28.598510631844675,18.306211471557617,2067,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,76,26.87260627746582,197,9206.495601727784,70752.41543170765,22.669647711237694,68.0012010960036,18.306211471557617,2068,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,77,20.195552825927734,3,8299.205491720379,80084.594181787,20.703852472888315,88.33914641433816,18.306211471557617,2069,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,78,21.576568603515625,17,9679.268519295336,63356.120348387936,23.693989032634054,51.88219512844817,18.306211471557617,2070,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,79,20.0,1,19974.350504233465,70293.00876862365,46.0,67.0,18.306211471557617,2071,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,80,27.533470153808594,30,23609.445377983466,63547.87318740015,53.87603889312501,52.300088833541714,18.306211471557617,2072,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,42,83,18.976099014282227,5,28246.231164659457,76379.52985881869,63.92240809758965,80.26456944582466,18.306211471557617,2075,2026-02-20 14:34:10,2026-02-20 14:34:10
1400.0,43,6,11.933891296386719,3,7751.420308060967,63579.83442496179,19.51698457495959,52.36974308248431,8.306211471557617,2079,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,17,8.815311431884766,1,17666.658196541153,79011.26390581601,41.0,86.0,8.306211471557617,2085,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,22,10.99089241027832,1,20435.888965771926,46432.52102472875,47.0,15.0,8.306211471557617,2090,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,40,15.07937240600586,2,2897.4274273103874,83371.95340990716,9.0,95.50340398095003,13.306211471557617,2101,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,43,15.917886734008789,11,8895.046765664842,82369.0069460468,21.994841899767984,93.31764748340804,13.306211471557617,2103,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,44,13.867857933044434,1,9358.965888848848,53774.2095613118,23.0,31.0,13.306211471557617,2104,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,49,14.639235496520996,3,19141.36916593049,73315.83779642267,44.19520710034355,73.58775759878455,13.306211471557617,2108,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,55,14.096268653869629,2,24438.89456738085,75799.27517106093,55.673178803485996,79.0,13.306211471557617,2113,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,66,25.02777099609375,10,34.54874673066984,54593.875325754045,2.797096192077279,32.78632642419067,18.306211471557617,2120,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,67,19.493412017822266,3,2109.494592924238,49678.75638262775,7.2928121921633435,22.074634870108195,18.306211471557617,2121,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,68,23.29599380493164,232,8834.51656812393,72758.4944646481,21.863693138429344,72.37311967673735,18.306211471557617,2122,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,70,19.537084579467773,1,17205.119735002692,54691.92062838467,40.0,33.0,18.306211471557617,2124,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,71,21.42613410949707,36,23418.65238325206,65672.82493115455,53.46265407120697,56.93107089313945,18.306211471557617,2125,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,73,12.449365615844727,6,27336.27163171733,62428.45734853686,61.95082910954837,49.86050653138257,18.306211471557617,2127,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,43,75,17.74545669555664,3,28662.607395295494,78769.08560346044,64.82455659730107,85.47221230941885,18.306211471557617,2129,2026-02-20 14:38:24,2026-02-20 14:38:24
1400.0,44,6,6.2418389320373535,2,5921.5784107437,41131.671795550785,15.552327130772179,3.4476728692278216,8.306211471557617,2130,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,32,10.0050687789917,1,20897.427427310387,48267.943158874514,48.0,19.0,8.306211471557617,2151,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,47,15.947362899780273,4,-1256.4187265357668,48158.91251247734,0.0,18.762385678218013,13.306211471557617,2161,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,52,13.533137321472168,1,7974.350504233464,84517.5303082533,20.0,98.0,13.306211471557617,2162,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,53,16.53667449951172,2,17205.119735002692,56578.56689321176,40.0,37.11163454930255,13.306211471557617,2163,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,71,13.5,1,28743.58127346423,80846.68603996179,65.0,90.0,13.306211471557617,2177,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,73,20.47206687927246,6,-20.818767475977328,55927.64339925342,2.6771332446295437,35.69305408903957,18.306211471557617,2178,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,76,23.427927017211914,238,8682.297517346347,74686.9067263746,21.53388519507791,76.57577633179397,18.306211471557617,2181,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,77,20.502517700195312,27,9408.819344871998,57590.17638040028,23.10801582138349,39.31627067822085,18.306211471557617,2182,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,78,19.50621223449707,2,9358.965888848848,68266.63789256825,23.0,62.58385869199837,18.306211471557617,2183,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,80,20.66188621520996,35,23468.094708896664,67994.32211056144,53.5697791101036,61.99039133222162,18.306211471557617,2185,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,82,19.29904556274414,15,27735.437951196527,64450.28923561971,62.81568946841997,54.266755861101686,18.306211471557617,2187,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,44,84,19.444225311279297,1,27820.50435038731,73504.99750337873,63.0,74.0,18.306211471557617,2189,2026-02-20 14:42:37,2026-02-20 14:42:37
1400.0,45,7,9.938162803649902,4,5206.773167519959,43472.98643919064,14.00358243712074,8.550182204998785,8.306211471557617,2191,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,34,13.5291109085083,9,-164.35738142505326,58357.56322880092,2.366132914406546,40.98866382228152,13.306211471557617,2207,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,36,14.0,1,3820.5043503873103,62033.609164967726,11.0,49.0,13.306211471557617,2209,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,46,13.56483268737793,5,17509.488404189844,59185.30048438865,40.6594654499055,42.79258073096143,13.306211471557617,2216,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,50,14.24211311340332,1,20897.427427310387,53774.2095613118,48.0,31.0,13.306211471557617,2220,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,63,14.970161437988281,1,28743.58127346423,83140.96370764397,65.0,95.0,13.306211471557617,2231,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,65,18.56837272644043,1,-1256.4187265357668,49644.50975948383,0.0,22.0,18.306211471557617,2232,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,66,24.728389739990234,209,8447.989701024822,76291.78917343856,21.026218259714607,80.07335308475368,18.306211471557617,2233,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,67,27.117172241210938,46,9521.852160514423,60001.47411178974,23.35292025527541,44.571296618096476,18.306211471557617,2234,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,68,20.31997299194336,2,8178.043366324273,81305.54157349822,20.441334534530085,91.0,18.306211471557617,2235,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,69,19.958534240722656,1,10743.581273464233,68916.44216801433,26.0,64.0,18.306211471557617,2236,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,72,22.453886032104492,24,23389.327093270207,71193.0163670397,53.39911594291295,68.96141820820947,18.306211471557617,2239,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,74,18.033519744873047,4,23659.576839969475,59005.971622338206,53.984657060761364,42.401763035752786,18.306211471557617,2241,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,45,77,27.741514205932617,8,28043.85791895101,66189.37462324508,63.48393273188802,58.056805801705174,18.306211471557617,2244,2026-02-20 14:47:00,2026-02-20 14:47:00
1400.0,46,4,9.355063438415527,1,3358.9658888488484,75799.27517106093,10.0,79.0,8.306211471557617,2246,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,7,9.53696060180664,1,6589.73511961808,84976.38584178974,17.0,99.0,8.306211471557617,2247,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,15,12.553454399108887,2,11860.91290672236,81764.39710703466,28.420885205392608,92.0,8.306211471557617,2253,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,43,14.410164833068848,8,-1116.5496603938423,52048.077473516176,0.30304964330750345,27.238179641221347,13.306211471557617,2271,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,44,13.608428001403809,1,-333.34180345884374,60657.0425643584,2.0,46.0,13.306211471557617,2272,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,48,14.499999046325684,6,6289.178160811821,45392.03811237465,16.348793255919773,12.732439000277488,13.306211471557617,2275,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,52,14.284116744995117,4,15771.44094809862,65797.8879081496,36.893695961707834,57.2036250367741,13.306211471557617,2277,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,54,17.9403018951416,5,17772.908538348216,61180.38286408772,41.2302090739153,47.140533918586286,13.306211471557617,2279,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,70,13.585463523864746,2,27820.50435038731,78430.68307247577,63.0,84.73471977363843,13.306211471557617,2291,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,71,14.078875541687012,1,27820.50435038731,85894.09690886262,63.0,101.0,13.306211471557617,2292,2026-02-20 14:51:12,2026-02-20 14:51:12
1400.0,46,75,23.04795265197754,199,8138.917980433049,77730.28935591236,20.3565628650991,83.20832711762006,18.306211471557617,2295,2026-02-20 14:51:12,2026-02-20 14:51:12
